"","donorURI","time","amount","comment","run"
"1598","/tracker/donor/18957/16",2015-08-01 20:08:24,50,"Yes","Chrono Trigger"
"1599",NA,2015-08-01 20:08:18,200,"Yes","Chrono Trigger"
"1600","/tracker/donor/301075/16",2015-08-01 20:08:17,50,"Yes","Chrono Trigger"
"1601",NA,2015-08-01 20:05:24,50,"Yes","Chrono Trigger"
"1602","/tracker/donor/301041/16",2015-08-01 20:05:04,10,"Yes","Chrono Trigger"
"1603","/tracker/donor/22935/16",2015-08-01 20:05:00,10,"Yes","Chrono Trigger"
"1604","/tracker/donor/287743/16",2015-08-01 20:04:59,200,"Yes","Chrono Trigger"
"1605","/tracker/donor/11591/16",2015-08-01 20:04:57,30,"Yes","Chrono Trigger"
"1606","/tracker/donor/8421/16",2015-08-01 20:04:56,100,"Yes","Chrono Trigger"
"1607",NA,2015-08-01 20:04:56,30,"No","Chrono Trigger"
"1608",NA,2015-08-01 20:04:50,15,"No","Chrono Trigger"
"1609","/tracker/donor/265832/16",2015-08-01 20:04:47,10,"Yes","Chrono Trigger"
"1610","/tracker/donor/27788/16",2015-08-01 20:04:36,50,"Yes","Chrono Trigger"
"1611","/tracker/donor/2451/16",2015-08-01 20:04:34,100,"Yes","Chrono Trigger"
"1612","/tracker/donor/301040/16",2015-08-01 20:04:33,20,"Yes","Chrono Trigger"
"1613","/tracker/donor/12345/16",2015-08-01 20:04:32,50,"Yes","Chrono Trigger"
"1614",NA,2015-08-01 20:04:31,100,"Yes","Chrono Trigger"
"1615",NA,2015-08-01 20:04:25,30,"Yes","Chrono Trigger"
"1616","/tracker/donor/6747/16",2015-08-01 20:04:24,5,"Yes","Chrono Trigger"
"1617","/tracker/donor/255656/16",2015-08-01 20:04:23,200,"Yes","Chrono Trigger"
"1618","/tracker/donor/4297/16",2015-08-01 20:04:18,50,"No","Chrono Trigger"
"1619","/tracker/donor/301038/16",2015-08-01 20:04:12,10,"Yes","Chrono Trigger"
"1620","/tracker/donor/53709/16",2015-08-01 20:04:04,10,"Yes","Chrono Trigger"
"1621",NA,2015-08-01 20:03:57,50,"Yes","Chrono Trigger"
"1622","/tracker/donor/301036/16",2015-08-01 20:03:54,50,"Yes","Chrono Trigger"
"1623","/tracker/donor/12793/16",2015-08-01 20:03:49,50,"No","Chrono Trigger"
"1624",NA,2015-08-01 20:03:48,30,"No","Chrono Trigger"
"1625","/tracker/donor/35448/16",2015-08-01 20:03:44,100,"Yes","Chrono Trigger"
"1626","/tracker/donor/16965/16",2015-08-01 20:03:43,50,"Yes","Chrono Trigger"
"1627","/tracker/donor/301034/16",2015-08-01 20:03:38,64,"Yes","Chrono Trigger"
"1628","/tracker/donor/301032/16",2015-08-01 20:03:33,15,"Yes","Chrono Trigger"
"1629","/tracker/donor/19101/16",2015-08-01 20:03:27,20,"Yes","Chrono Trigger"
"1630","/tracker/donor/45195/16",2015-08-01 20:03:26,50,"Yes","Chrono Trigger"
"1631","/tracker/donor/44333/16",2015-08-01 20:03:05,30,"Yes","Chrono Trigger"
"1632","/tracker/donor/301033/16",2015-08-01 20:02:59,50,"No","Chrono Trigger"
"1633","/tracker/donor/38488/16",2015-08-01 20:02:58,5,"Yes","Chrono Trigger"
"1634",NA,2015-08-01 20:02:56,50,"Yes","Chrono Trigger"
"1635","/tracker/donor/293404/16",2015-08-01 20:02:51,5,"Yes","Chrono Trigger"
"1636","/tracker/donor/255031/16",2015-08-01 20:02:51,5.03,"Yes","Chrono Trigger"
"1637","/tracker/donor/24585/16",2015-08-01 20:02:41,50,"No","Chrono Trigger"
"1638",NA,2015-08-01 20:02:40,50,"No","Chrono Trigger"
"1639","/tracker/donor/290479/16",2015-08-01 20:02:26,10,"No","Chrono Trigger"
"1640","/tracker/donor/301026/16",2015-08-01 20:02:21,5,"Yes","Chrono Trigger"
"1641","/tracker/donor/34231/16",2015-08-01 20:02:17,60,"Yes","Chrono Trigger"
"1642","/tracker/donor/33280/16",2015-08-01 20:02:11,50,"Yes","Chrono Trigger"
"1643","/tracker/donor/290058/16",2015-08-01 20:02:08,50,"Yes","Chrono Trigger"
"1644",NA,2015-08-01 20:02:03,10,"No","Chrono Trigger"
"1645","/tracker/donor/301074/16",2015-08-01 20:02:02,50,"Yes","Chrono Trigger"
"1646","/tracker/donor/23674/16",2015-08-01 20:01:58,30,"No","Chrono Trigger"
"1647","/tracker/donor/13471/16",2015-08-01 20:01:57,10,"No","Chrono Trigger"
"1648","/tracker/donor/301031/16",2015-08-01 20:01:56,30,"Yes","Chrono Trigger"
"1649","/tracker/donor/53632/16",2015-08-01 20:01:53,5,"Yes","Chrono Trigger"
"1650","/tracker/donor/169/16",2015-08-01 20:01:38,20,"Yes","Chrono Trigger"
"1651","/tracker/donor/129375/16",2015-08-01 20:01:35,100,"Yes","Chrono Trigger"
"1652","/tracker/donor/301020/16",2015-08-01 20:01:34,10,"Yes","Chrono Trigger"
"1653","/tracker/donor/301023/16",2015-08-01 20:01:32,50,"Yes","Chrono Trigger"
"1654",NA,2015-08-01 20:01:30,100,"Yes","Chrono Trigger"
"1655",NA,2015-08-01 20:01:30,50,"Yes","Chrono Trigger"
"1656",NA,2015-08-01 20:01:27,20,"Yes","Chrono Trigger"
"1657","/tracker/donor/19597/16",2015-08-01 20:01:25,20,"Yes","Chrono Trigger"
"1658","/tracker/donor/295536/16",2015-08-01 20:01:20,10,"Yes","Chrono Trigger"
"1659","/tracker/donor/256177/16",2015-08-01 20:01:17,NA,"Yes","Chrono Trigger"
"1660","/tracker/donor/13900/16",2015-08-01 20:01:15,20,"Yes","Chrono Trigger"
"1661","/tracker/donor/301029/16",2015-08-01 20:01:13,20,"Yes","Chrono Trigger"
"1662","/tracker/donor/14261/16",2015-08-01 20:01:10,203.39,"Yes","Chrono Trigger"
"1663","/tracker/donor/301022/16",2015-08-01 20:01:07,60,"Yes","Chrono Trigger"
"1664","/tracker/donor/301018/16",2015-08-01 20:01:05,5,"Yes","Chrono Trigger"
"1665","/tracker/donor/16568/16",2015-08-01 20:01:03,10,"No","Chrono Trigger"
"1666",NA,2015-08-01 20:00:57,5,"Yes","Chrono Trigger"
"1667","/tracker/donor/301019/16",2015-08-01 20:00:55,50,"No","Chrono Trigger"
"1668","/tracker/donor/301021/16",2015-08-01 20:00:48,50,"No","Chrono Trigger"
"1669","/tracker/donor/301015/16",2015-08-01 20:00:47,10,"No","Chrono Trigger"
"1670",NA,2015-08-01 20:00:46,100,"Yes","Chrono Trigger"
"1671","/tracker/donor/12/16",2015-08-01 20:00:46,200,"Yes","Chrono Trigger"
"1672","/tracker/donor/301014/16",2015-08-01 20:00:46,50,"Yes","Chrono Trigger"
"1673","/tracker/donor/9914/16",2015-08-01 20:00:45,10,"Yes","Chrono Trigger"
"1674","/tracker/donor/490/16",2015-08-01 20:00:41,5,"No","Chrono Trigger"
"1675","/tracker/donor/9985/16",2015-08-01 20:00:37,100,"Yes","Chrono Trigger"
"1676","/tracker/donor/36145/16",2015-08-01 20:00:36,30,"Yes","Chrono Trigger"
"1677","/tracker/donor/301025/16",2015-08-01 20:00:32,10,"No","Chrono Trigger"
"1678","/tracker/donor/299030/16",2015-08-01 20:00:32,50,"Yes","Chrono Trigger"
"1679",NA,2015-08-01 20:00:30,50,"No","Chrono Trigger"
"1680","/tracker/donor/266465/16",2015-08-01 20:00:25,20,"No","Chrono Trigger"
"1681",NA,2015-08-01 20:00:24,100,"Yes","Chrono Trigger"
"1682","/tracker/donor/293720/16",2015-08-01 20:00:19,50,"Yes","Chrono Trigger"
"1683","/tracker/donor/301017/16",2015-08-01 20:00:06,30,"Yes","Chrono Trigger"
"1684",NA,2015-08-01 20:00:04,5,"Yes","Chrono Trigger"
"1685","/tracker/donor/267620/16",2015-08-01 20:00:03,1.5,"Yes","Chrono Trigger"
"1686","/tracker/donor/52344/16",2015-08-01 20:00:01,30,"Yes","Chrono Trigger"
"1687",NA,2015-08-01 20:00:00,30,"No","Chrono Trigger"
"1688",NA,2015-08-01 19:59:50,50,"No","Chrono Trigger"
"1689","/tracker/donor/301011/16",2015-08-01 19:59:48,20,"No","Chrono Trigger"
"1690","/tracker/donor/297211/16",2015-08-01 19:59:45,30,"Yes","Chrono Trigger"
"1691","/tracker/donor/301005/16",2015-08-01 19:59:38,50,"Yes","Chrono Trigger"
"1692",NA,2015-08-01 19:59:37,40,"No","Chrono Trigger"
"1693","/tracker/donor/44673/16",2015-08-01 19:59:37,5,"No","Chrono Trigger"
"1694","/tracker/donor/293278/16",2015-08-01 19:59:36,50,"Yes","Chrono Trigger"
"1695","/tracker/donor/20707/16",2015-08-01 19:59:29,20,"No","Chrono Trigger"
"1696","/tracker/donor/258404/16",2015-08-01 19:59:23,503,"Yes","Chrono Trigger"
"1697","/tracker/donor/52269/16",2015-08-01 19:59:19,10,"No","Chrono Trigger"
"1698","/tracker/donor/34926/16",2015-08-01 19:59:17,30,"Yes","Chrono Trigger"
"1699","/tracker/donor/29623/16",2015-08-01 19:59:15,30,"Yes","Chrono Trigger"
"1700","/tracker/donor/300999/16",2015-08-01 19:59:12,20,"Yes","Chrono Trigger"
"1701","/tracker/donor/300563/16",2015-08-01 20:08:10,5,"Yes","Chrono Trigger"
"1702","/tracker/donor/300737/16",2015-08-01 20:08:04,50,"Yes","Chrono Trigger"
"1703","/tracker/donor/301065/16",2015-08-01 20:07:57,10,"Yes","Chrono Trigger"
"1704","/tracker/donor/301061/16",2015-08-01 20:07:56,50,"Yes","Chrono Trigger"
"1705","/tracker/donor/301095/16",2015-08-01 20:07:51,20,"Yes","Chrono Trigger"
"1706","/tracker/donor/15066/16",2015-08-01 20:07:43,50,"No","Chrono Trigger"
"1707","/tracker/donor/39747/16",2015-08-01 20:07:40,10,"No","Chrono Trigger"
"1708","/tracker/donor/301072/16",2015-08-01 20:07:38,30,"Yes","Chrono Trigger"
"1709","/tracker/donor/39671/16",2015-08-01 20:07:30,5,"No","Chrono Trigger"
"1710","/tracker/donor/293424/16",2015-08-01 20:07:27,5,"No","Chrono Trigger"
"1711","/tracker/donor/21511/16",2015-08-01 20:07:21,5,"No","Chrono Trigger"
"1712","/tracker/donor/301059/16",2015-08-01 20:07:19,31,"No","Chrono Trigger"
"1713","/tracker/donor/4733/16",2015-08-01 20:07:17,20,"Yes","Chrono Trigger"
"1714","/tracker/donor/301058/16",2015-08-01 20:07:15,20,"Yes","Chrono Trigger"
"1715",NA,2015-08-01 20:07:10,25,"No","Chrono Trigger"
"1716","/tracker/donor/301060/16",2015-08-01 20:07:09,50,"No","Chrono Trigger"
"1717","/tracker/donor/301057/16",2015-08-01 20:07:03,40,"Yes","Chrono Trigger"
"1718",NA,2015-08-01 20:07:01,30,"No","Chrono Trigger"
"1719","/tracker/donor/301053/16",2015-08-01 20:06:57,199.9,"Yes","Chrono Trigger"
"1720","/tracker/donor/291122/16",2015-08-01 20:06:50,20,"Yes","Chrono Trigger"
"1721","/tracker/donor/297343/16",2015-08-01 20:06:46,50,"Yes","Chrono Trigger"
"1722","/tracker/donor/301049/16",2015-08-01 20:06:45,20,"Yes","Chrono Trigger"
"1723","/tracker/donor/301056/16",2015-08-01 20:06:39,40,"Yes","Chrono Trigger"
"1724",NA,2015-08-01 20:06:37,100,"No","Chrono Trigger"
"1725","/tracker/donor/34502/16",2015-08-01 20:06:36,10,"Yes","Chrono Trigger"
"1726","/tracker/donor/966/16",2015-08-01 20:06:33,60,"Yes","Chrono Trigger"
"1727",NA,2015-08-01 20:06:32,50,"Yes","Chrono Trigger"
"1728",NA,2015-08-01 20:06:28,50,"Yes","Chrono Trigger"
"1729",NA,2015-08-01 20:06:26,50,"Yes","Chrono Trigger"
"1730","/tracker/donor/301051/16",2015-08-01 20:06:26,30,"No","Chrono Trigger"
"1731",NA,2015-08-01 20:06:23,50,"Yes","Chrono Trigger"
"1732","/tracker/donor/301052/16",2015-08-01 20:06:22,50,"Yes","Chrono Trigger"
"1733",NA,2015-08-01 20:06:20,20,"Yes","Chrono Trigger"
"1734","/tracker/donor/294109/16",2015-08-01 20:06:16,20,"Yes","Chrono Trigger"
"1735","/tracker/donor/301046/16",2015-08-01 20:06:14,20,"Yes","Chrono Trigger"
"1736","/tracker/donor/301050/16",2015-08-01 20:06:01,50,"Yes","Chrono Trigger"
"1737","/tracker/donor/255797/16",2015-08-01 20:05:59,10,"No","Chrono Trigger"
"1738",NA,2015-08-01 20:05:57,100,"No","Chrono Trigger"
"1739","/tracker/donor/294741/16",2015-08-01 20:05:55,10,"Yes","Chrono Trigger"
"1740",NA,2015-08-01 20:05:54,50,"No","Chrono Trigger"
"1741","/tracker/donor/301043/16",2015-08-01 20:05:54,20,"Yes","Chrono Trigger"
"1742","/tracker/donor/39919/16",2015-08-01 20:05:45,50,"Yes","Chrono Trigger"
"1743","/tracker/donor/37668/16",2015-08-01 20:05:45,5,"No","Chrono Trigger"
"1744","/tracker/donor/21218/16",2015-08-01 20:05:43,5,"No","Chrono Trigger"
"1745",NA,2015-08-01 20:05:41,25,"No","Chrono Trigger"
"1746","/tracker/donor/260273/16",2015-08-01 20:05:36,20,"No","Chrono Trigger"
"1747","/tracker/donor/20944/16",2015-08-01 20:05:35,50,"Yes","Chrono Trigger"
"1748",NA,2015-08-01 20:05:35,5,"No","Chrono Trigger"
"1749","/tracker/donor/301042/16",2015-08-01 20:05:34,50,"Yes","Chrono Trigger"
"1750","/tracker/donor/40324/16",2015-08-01 20:05:26,5,"Yes","Chrono Trigger"
"1751",NA,2015-08-01 19:58:59,10,"No","Chrono Trigger"
"1752",NA,2015-08-01 19:58:58,100,"Yes","Chrono Trigger"
"1753","/tracker/donor/39194/16",2015-08-01 19:58:48,10,"No","Chrono Trigger"
"1754",NA,2015-08-01 19:58:44,50,"Yes","Chrono Trigger"
"1755","/tracker/donor/301009/16",2015-08-01 19:58:44,50,"Yes","Chrono Trigger"
"1756","/tracker/donor/300996/16",2015-08-01 19:58:43,10,"Yes","Chrono Trigger"
"1757","/tracker/donor/29294/16",2015-08-01 19:58:42,30,"Yes","Chrono Trigger"
"1758",NA,2015-08-01 19:58:40,100,"Yes","Chrono Trigger"
"1759","/tracker/donor/300997/16",2015-08-01 19:58:40,50,"Yes","Chrono Trigger"
"1760","/tracker/donor/300665/16",2015-08-01 19:58:38,10,"Yes","Chrono Trigger"
"1761","/tracker/donor/301004/16",2015-08-01 19:58:38,50,"Yes","Chrono Trigger"
"1762","/tracker/donor/262821/16",2015-08-01 19:58:36,50,"Yes","Chrono Trigger"
"1763","/tracker/donor/301001/16",2015-08-01 19:58:35,30,"Yes","Chrono Trigger"
"1764","/tracker/donor/301012/16",2015-08-01 19:58:30,5,"Yes","Chrono Trigger"
"1765",NA,2015-08-01 19:58:27,100,"Yes","Chrono Trigger"
"1766","/tracker/donor/301003/16",2015-08-01 19:58:26,10,"Yes","Chrono Trigger"
"1767",NA,2015-08-01 19:58:17,100,"No","Chrono Trigger"
"1768","/tracker/donor/291012/16",2015-08-01 19:58:17,5,"No","Chrono Trigger"
"1769","/tracker/donor/129394/16",2015-08-01 19:58:16,50,"Yes","Chrono Trigger"
"1770","/tracker/donor/49228/16",2015-08-01 19:58:14,25,"No","Chrono Trigger"
"1771","/tracker/donor/300990/16",2015-08-01 19:58:11,20,"Yes","Chrono Trigger"
"1772","/tracker/donor/33457/16",2015-08-01 19:58:09,10,"No","Chrono Trigger"
"1773",NA,2015-08-01 19:58:09,50,"No","Chrono Trigger"
"1774","/tracker/donor/301002/16",2015-08-01 19:58:03,50,"Yes","Chrono Trigger"
"1775","/tracker/donor/14683/16",2015-08-01 19:58:01,20,"No","Chrono Trigger"
"1776",NA,2015-08-01 19:58:00,30,"No","Chrono Trigger"
"1777","/tracker/donor/294382/16",2015-08-01 19:58:00,30,"Yes","Chrono Trigger"
"1778","/tracker/donor/300992/16",2015-08-01 19:57:59,5.4,"Yes","Chrono Trigger"
"1779","/tracker/donor/301010/16",2015-08-01 19:57:57,50,"Yes","Chrono Trigger"
"1780",NA,2015-08-01 19:57:54,50,"No","Chrono Trigger"
"1781",NA,2015-08-01 19:57:54,100,"No","Chrono Trigger"
"1782","/tracker/donor/300993/16",2015-08-01 19:57:51,10,"Yes","Chrono Trigger"
"1783","/tracker/donor/300989/16",2015-08-01 19:57:47,20,"Yes","Chrono Trigger"
"1784",NA,2015-08-01 19:57:45,50,"No","Chrono Trigger"
"1785","/tracker/donor/13058/16",2015-08-01 19:57:44,50,"No","Chrono Trigger"
"1786",NA,2015-08-01 19:57:41,20,"Yes","Chrono Trigger"
"1787",NA,2015-08-01 19:57:40,30,"No","Chrono Trigger"
"1788","/tracker/donor/21662/16",2015-08-01 19:57:39,10,"Yes","Chrono Trigger"
"1789",NA,2015-08-01 19:57:33,121,"No","Chrono Trigger"
"1790","/tracker/donor/293002/16",2015-08-01 19:57:32,10,"No","Chrono Trigger"
"1791","/tracker/donor/301037/16",2015-08-01 19:57:32,50,"Yes","Chrono Trigger"
"1792",NA,2015-08-01 19:57:29,100,"No","Chrono Trigger"
"1793","/tracker/donor/300987/16",2015-08-01 19:57:24,30,"Yes","Chrono Trigger"
"1794",NA,2015-08-01 19:57:22,10,"No","Chrono Trigger"
"1795","/tracker/donor/14132/16",2015-08-01 19:57:14,20,"Yes","Chrono Trigger"
"1796",NA,2015-08-01 19:57:13,10,"No","Chrono Trigger"
"1797",NA,2015-08-01 19:57:05,30,"Yes","Chrono Trigger"
"1798","/tracker/donor/21114/16",2015-08-01 19:57:04,5,"No","Chrono Trigger"
"1799","/tracker/donor/256177/16",2015-08-01 19:57:02,NA,"Yes","Chrono Trigger"
"1800","/tracker/donor/292756/16",2015-08-01 19:57:00,10,"No","Chrono Trigger"
"1801","/tracker/donor/27960/16",2015-08-01 19:56:55,10,"No","Chrono Trigger"
"1802","/tracker/donor/300994/16",2015-08-01 19:56:45,10,"Yes","Chrono Trigger"
"1803",NA,2015-08-01 19:56:44,30,"Yes","Chrono Trigger"
"1804","/tracker/donor/301000/16",2015-08-01 19:56:41,2,"No","Chrono Trigger"
"1805",NA,2015-08-01 19:56:38,10,"No","Chrono Trigger"
"1806",NA,2015-08-01 19:56:36,20,"Yes","Chrono Trigger"
"1807","/tracker/donor/287639/16",2015-08-01 19:56:36,10,"Yes","Chrono Trigger"
"1808",NA,2015-08-01 19:56:28,10,"Yes","Chrono Trigger"
"1809","/tracker/donor/300985/16",2015-08-01 19:56:25,50,"No","Chrono Trigger"
"1810",NA,2015-08-01 19:56:07,10,"No","Chrono Trigger"
"1811",NA,2015-08-01 19:55:54,34,"No","Chrono Trigger"
"1812",NA,2015-08-01 19:55:52,5,"No","Chrono Trigger"
"1813","/tracker/donor/300982/16",2015-08-01 19:55:50,40,"Yes","Chrono Trigger"
"1814","/tracker/donor/30189/16",2015-08-01 19:55:45,50,"Yes","Chrono Trigger"
"1815","/tracker/donor/300981/16",2015-08-01 19:55:35,20,"Yes","Chrono Trigger"
"1816","/tracker/donor/39110/16",2015-08-01 19:55:30,10,"No","Chrono Trigger"
"1817","/tracker/donor/293207/16",2015-08-01 19:55:28,10,"No","Chrono Trigger"
"1818","/tracker/donor/259098/16",2015-08-01 19:55:21,10,"No","Chrono Trigger"
"1819",NA,2015-08-01 19:55:08,50,"No","Chrono Trigger"
"1820","/tracker/donor/5190/16",2015-08-01 19:55:06,50,"Yes","Chrono Trigger"
"1821","/tracker/donor/300980/16",2015-08-01 19:55:04,50,"Yes","Chrono Trigger"
"1822","/tracker/donor/47599/16",2015-08-01 19:54:48,20,"Yes","Chrono Trigger"
"1823","/tracker/donor/300978/16",2015-08-01 19:54:42,100,"Yes","Chrono Trigger"
"1824","/tracker/donor/34926/16",2015-08-01 19:54:38,50,"Yes","Chrono Trigger"
"1825","/tracker/donor/300615/16",2015-08-01 19:54:30,25,"Yes","Chrono Trigger"
"1826","/tracker/donor/300986/16",2015-08-01 19:54:23,200,"Yes","Chrono Trigger"
"1827","/tracker/donor/13311/16",2015-08-01 19:54:02,NA,"No","Chrono Trigger"
"1828","/tracker/donor/7097/16",2015-08-01 19:53:57,48,"Yes","Chrono Trigger"
"1829","/tracker/donor/21492/16",2015-08-01 19:53:53,50,"No","Chrono Trigger"
"1830","/tracker/donor/17228/16",2015-08-01 19:53:52,100,"No","Chrono Trigger"
"1831","/tracker/donor/27240/16",2015-08-01 19:53:46,20,"Yes","Chrono Trigger"
"1832","/tracker/donor/9851/16",2015-08-01 19:53:44,50,"No","Chrono Trigger"
"1833",NA,2015-08-01 19:53:41,30,"Yes","Chrono Trigger"
"1834","/tracker/donor/16672/16",2015-08-01 19:53:38,25,"No","Chrono Trigger"
"1835","/tracker/donor/256431/16",2015-08-01 19:53:34,10,"Yes","Chrono Trigger"
"1836","/tracker/donor/291806/16",2015-08-01 19:53:32,30,"Yes","Chrono Trigger"
"1837","/tracker/donor/300974/16",2015-08-01 19:53:31,50,"Yes","Chrono Trigger"
"1838","/tracker/donor/300975/16",2015-08-01 19:53:21,100,"No","Chrono Trigger"
"1839",NA,2015-08-01 19:53:18,10,"No","Chrono Trigger"
"1840","/tracker/donor/264318/16",2015-08-01 19:53:14,5,"Yes","Chrono Trigger"
"1841","/tracker/donor/300976/16",2015-08-01 19:53:12,50,"Yes","Chrono Trigger"
"1842",NA,2015-08-01 19:53:10,75,"No","Chrono Trigger"
"1843","/tracker/donor/30358/16",2015-08-01 19:53:05,10,"Yes","Chrono Trigger"
"1844","/tracker/donor/47746/16",2015-08-01 19:53:01,10,"Yes","Chrono Trigger"
"1845",NA,2015-08-01 19:53:00,50,"No","Chrono Trigger"
"1846","/tracker/donor/13319/16",2015-08-01 19:52:53,10,"No","Chrono Trigger"
"1847","/tracker/donor/300971/16",2015-08-01 19:52:36,50,"Yes","Chrono Trigger"
"1848",NA,2015-08-01 19:52:31,5,"Yes","Chrono Trigger"
"1849",NA,2015-08-01 19:52:29,30,"No","Chrono Trigger"
"1850",NA,2015-08-01 19:52:15,50,"No","Chrono Trigger"
"1851","/tracker/donor/300953/16",2015-08-01 19:43:11,30,"Yes","Chrono Trigger"
"1852",NA,2015-08-01 19:43:11,10,"No","Chrono Trigger"
"1853",NA,2015-08-01 19:43:10,20,"Yes","Chrono Trigger"
"1854","/tracker/donor/254598/16",2015-08-01 19:43:04,10,"Yes","Chrono Trigger"
"1855","/tracker/donor/39727/16",2015-08-01 19:43:00,150,"Yes","Chrono Trigger"
"1856","/tracker/donor/11685/16",2015-08-01 19:42:46,30,"Yes","Chrono Trigger"
"1857","/tracker/donor/300948/16",2015-08-01 19:42:40,5,"Yes","Chrono Trigger"
"1858","/tracker/donor/300952/16",2015-08-01 19:42:36,55,"Yes","Chrono Trigger"
"1859",NA,2015-08-01 19:42:34,8.15,"No","Chrono Trigger"
"1860","/tracker/donor/23877/16",2015-08-01 19:42:27,100,"Yes","Chrono Trigger"
"1861",NA,2015-08-01 19:42:22,50,"No","Chrono Trigger"
"1862","/tracker/donor/15670/16",2015-08-01 19:42:14,NA,"No","Chrono Trigger"
"1863",NA,2015-08-01 19:42:13,50,"Yes","Chrono Trigger"
"1864","/tracker/donor/300947/16",2015-08-01 19:42:03,25,"Yes","Chrono Trigger"
"1865","/tracker/donor/300950/16",2015-08-01 19:41:59,4.25,"No","Chrono Trigger"
"1866","/tracker/donor/288078/16",2015-08-01 19:41:25,5,"No","Chrono Trigger"
"1867","/tracker/donor/300941/16",2015-08-01 19:41:22,5,"Yes","Chrono Trigger"
"1868","/tracker/donor/300944/16",2015-08-01 19:41:22,50,"Yes","Chrono Trigger"
"1869",NA,2015-08-01 19:41:13,50,"No","Chrono Trigger"
"1870","/tracker/donor/300938/16",2015-08-01 19:41:03,50.01,"No","Chrono Trigger"
"1871","/tracker/donor/259849/16",2015-08-01 19:41:01,5,"Yes","Chrono Trigger"
"1872","/tracker/donor/300942/16",2015-08-01 19:40:50,100,"Yes","Chrono Trigger"
"1873","/tracker/donor/300940/16",2015-08-01 19:40:49,5,"Yes","Chrono Trigger"
"1874",NA,2015-08-01 19:40:44,5,"Yes","Chrono Trigger"
"1875","/tracker/donor/300935/16",2015-08-01 19:40:43,10,"Yes","Chrono Trigger"
"1876",NA,2015-08-01 19:40:38,150,"Yes","Chrono Trigger"
"1877","/tracker/donor/36145/16",2015-08-01 19:40:36,20,"Yes","Chrono Trigger"
"1878",NA,2015-08-01 19:40:32,350,"No","Chrono Trigger"
"1879",NA,2015-08-01 19:40:27,100,"No","Chrono Trigger"
"1880",NA,2015-08-01 19:40:27,50,"No","Chrono Trigger"
"1881","/tracker/donor/300897/16",2015-08-01 19:40:22,200,"Yes","Chrono Trigger"
"1882","/tracker/donor/26876/16",2015-08-01 19:40:16,100,"No","Chrono Trigger"
"1883",NA,2015-08-01 19:40:15,5,"No","Chrono Trigger"
"1884","/tracker/donor/300932/16",2015-08-01 19:40:11,30,"Yes","Chrono Trigger"
"1885","/tracker/donor/300954/16",2015-08-01 19:40:10,5,"Yes","Chrono Trigger"
"1886","/tracker/donor/260528/16",2015-08-01 19:40:09,10,"Yes","Chrono Trigger"
"1887","/tracker/donor/300934/16",2015-08-01 19:40:06,3,"No","Chrono Trigger"
"1888","/tracker/donor/256990/16",2015-08-01 19:40:05,300,"Yes","Chrono Trigger"
"1889",NA,2015-08-01 19:40:04,50,"No","Chrono Trigger"
"1890","/tracker/donor/300933/16",2015-08-01 19:39:57,20,"Yes","Chrono Trigger"
"1891","/tracker/donor/18576/16",2015-08-01 19:39:54,10,"No","Chrono Trigger"
"1892","/tracker/donor/8422/16",2015-08-01 19:39:37,100,"Yes","Chrono Trigger"
"1893","/tracker/donor/297247/16",2015-08-01 19:39:34,5,"Yes","Chrono Trigger"
"1894","/tracker/donor/7514/16",2015-08-01 19:39:33,25,"Yes","Chrono Trigger"
"1895","/tracker/donor/27566/16",2015-08-01 19:39:32,30,"Yes","Chrono Trigger"
