"","donorURI","time","amount","comment","run"
"268","/tracker/donor/328093/18",2016-07-10 00:41:41,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"269","/tracker/donor/328095/18",2016-07-10 00:41:41,7.77,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"270","/tracker/donor/2055/18",2016-07-10 00:41:37,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"271","/tracker/donor/292921/18",2016-07-10 00:41:21,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"272","/tracker/donor/19510/18",2016-07-10 00:41:17,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"273",NA,2016-07-10 00:41:04,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"274","/tracker/donor/6653/18",2016-07-10 00:41:02,555.55,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"275","/tracker/donor/298699/18",2016-07-10 00:40:54,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"276","/tracker/donor/328091/18",2016-07-10 00:40:45,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"277",NA,2016-07-10 00:40:41,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"278","/tracker/donor/311324/18",2016-07-10 00:40:31,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"279","/tracker/donor/328092/18",2016-07-10 00:40:23,32,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"280",NA,2016-07-10 00:40:18,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"281","/tracker/donor/328094/18",2016-07-10 00:40:17,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"282","/tracker/donor/328084/18",2016-07-10 00:39:56,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"283","/tracker/donor/328060/18",2016-07-10 00:20:13,15,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"284","/tracker/donor/266726/18",2016-07-10 00:20:11,40,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"285","/tracker/donor/266827/18",2016-07-10 00:19:33,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"286","/tracker/donor/33444/18",2016-07-10 00:19:26,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"287","/tracker/donor/328061/18",2016-07-10 00:19:18,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"288",NA,2016-07-10 00:19:06,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"289","/tracker/donor/30569/18",2016-07-10 00:19:03,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"290","/tracker/donor/328085/18",2016-07-10 00:39:51,25,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"291","/tracker/donor/15147/18",2016-07-10 00:39:50,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"292","/tracker/donor/327150/18",2016-07-10 00:39:46,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"293","/tracker/donor/260713/18",2016-07-10 00:39:19,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"294","/tracker/donor/328087/18",2016-07-10 00:39:12,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"295",NA,2016-07-10 00:39:06,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"296",NA,2016-07-10 00:38:51,15,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"297","/tracker/donor/22042/18",2016-07-10 00:38:51,100,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"298","/tracker/donor/328083/18",2016-07-10 00:38:50,100,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"299",NA,2016-07-10 00:38:39,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"300","/tracker/donor/260818/18",2016-07-10 00:38:37,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"301","/tracker/donor/317067/18",2016-07-10 00:18:53,35,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"302",NA,2016-07-10 00:18:26,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"303",NA,2016-07-10 00:18:21,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"304","/tracker/donor/328058/18",2016-07-10 00:17:58,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"305","/tracker/donor/297300/18",2016-07-10 00:17:46,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"306","/tracker/donor/24122/18",2016-07-10 00:17:26,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"307","/tracker/donor/328053/18",2016-07-10 00:16:45,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"308","/tracker/donor/328055/18",2016-07-10 00:16:36,30.28,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"309","/tracker/donor/328052/18",2016-07-10 00:16:34,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"310","/tracker/donor/328051/18",2016-07-10 00:16:23,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"311",NA,2016-07-10 00:16:19,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"312","/tracker/donor/309976/18",2016-07-10 00:38:34,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"313",NA,2016-07-10 00:38:27,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"314","/tracker/donor/292646/18",2016-07-10 00:38:16,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"315",NA,2016-07-10 00:38:14,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"316","/tracker/donor/43838/18",2016-07-10 00:38:00,30,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"317","/tracker/donor/266687/18",2016-07-10 00:37:56,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"318",NA,2016-07-10 00:37:56,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"319",NA,2016-07-10 00:16:06,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"320",NA,2016-07-10 00:16:03,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"321","/tracker/donor/328056/18",2016-07-10 00:15:39,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"322",NA,2016-07-10 00:15:38,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"323","/tracker/donor/305702/18",2016-07-10 00:15:22,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"324","/tracker/donor/267390/18",2016-07-10 00:15:21,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"325","/tracker/donor/26326/18",2016-07-10 00:15:12,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"326","/tracker/donor/328047/18",2016-07-10 00:15:03,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"327",NA,2016-07-10 00:15:01,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"328","/tracker/donor/291012/18",2016-07-10 00:14:59,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"329","/tracker/donor/45856/18",2016-07-10 00:14:34,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"330",NA,2016-07-10 00:14:32,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"331",NA,2016-07-10 00:14:21,25,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"332",NA,2016-07-10 00:14:14,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"333",NA,2016-07-10 00:14:13,200,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"334","/tracker/donor/264318/18",2016-07-10 00:13:53,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"335","/tracker/donor/328045/18",2016-07-10 00:13:35,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"336","/tracker/donor/328043/18",2016-07-10 00:13:27,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"337",NA,2016-07-10 00:13:26,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"338","/tracker/donor/328041/18",2016-07-10 00:13:14,51,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"339",NA,2016-07-10 00:13:10,75,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"340","/tracker/donor/324833/18",2016-07-10 00:13:09,30,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"341","/tracker/donor/260202/18",2016-07-10 00:13:01,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"342","/tracker/donor/18384/18",2016-07-10 00:12:59,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"343","/tracker/donor/321674/18",2016-07-10 00:12:40,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"344",NA,2016-07-10 00:12:40,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"345","/tracker/donor/264221/18",2016-07-10 00:12:31,30.31,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"346","/tracker/donor/40539/18",2016-07-10 00:12:24,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"347","/tracker/donor/328036/18",2016-07-10 00:12:09,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"348","/tracker/donor/328042/18",2016-07-10 00:11:56,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"349","/tracker/donor/256097/18",2016-07-10 00:11:54,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"350",NA,2016-07-10 00:11:44,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"351","/tracker/donor/328014/18",2016-07-10 00:08:07,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"352",NA,2016-07-10 00:08:07,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"353",NA,2016-07-10 00:08:06,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"354","/tracker/donor/316893/18",2016-07-10 00:08:06,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"355","/tracker/donor/328009/18",2016-07-10 00:08:02,25,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"356","/tracker/donor/328003/18",2016-07-10 00:07:59,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"357",NA,2016-07-10 00:07:57,NA,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"358","/tracker/donor/258404/18",2016-07-10 00:07:55,105.02,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"359",NA,2016-07-10 00:07:55,30,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"360",NA,2016-07-10 00:07:54,25,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"361","/tracker/donor/328017/18",2016-07-10 00:07:51,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"362",NA,2016-07-10 00:07:48,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"363",NA,2016-07-10 00:07:47,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"364",NA,2016-07-10 00:07:45,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"365","/tracker/donor/23326/18",2016-07-10 00:07:42,100,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"366",NA,2016-07-10 00:07:41,520,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"367",NA,2016-07-10 00:07:41,100,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"368",NA,2016-07-10 00:07:39,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"369","/tracker/donor/45918/18",2016-07-10 00:07:38,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"370",NA,2016-07-10 00:07:36,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"371",NA,2016-07-10 00:07:30,11,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"372",NA,2016-07-10 00:07:29,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"373","/tracker/donor/7907/18",2016-07-10 00:07:28,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"374",NA,2016-07-10 00:07:27,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"375","/tracker/donor/50845/18",2016-07-10 00:07:26,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"376",NA,2016-07-10 00:07:26,NA,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"377",NA,2016-07-10 00:07:24,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"378","/tracker/donor/317169/18",2016-07-10 00:07:22,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"379",NA,2016-07-10 00:07:21,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"380",NA,2016-07-10 00:07:19,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"381","/tracker/donor/328020/18",2016-07-10 00:07:18,15,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"382","/tracker/donor/256497/18",2016-07-10 00:07:18,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"383",NA,2016-07-10 00:07:18,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"384",NA,2016-07-10 00:07:15,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"385","/tracker/donor/327993/18",2016-07-10 00:07:13,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"386",NA,2016-07-10 00:07:12,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"387","/tracker/donor/290534/18",2016-07-10 00:07:10,200,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"388","/tracker/donor/328026/18",2016-07-10 00:07:05,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"389","/tracker/donor/327992/18",2016-07-10 00:07:05,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"390","/tracker/donor/33845/18",2016-07-10 00:07:04,100,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"391",NA,2016-07-10 00:07:02,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"392","/tracker/donor/300348/18",2016-07-10 00:06:59,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"393",NA,2016-07-10 00:06:57,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"394","/tracker/donor/320070/18",2016-07-10 00:06:53,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"395",NA,2016-07-10 00:06:52,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"396",NA,2016-07-10 00:06:34,30,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"397","/tracker/donor/328025/18",2016-07-10 00:06:29,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"398","/tracker/donor/317056/18",2016-07-10 00:06:28,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"399",NA,2016-07-10 00:06:28,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"400","/tracker/donor/327985/18",2016-07-10 00:06:25,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"401","/tracker/donor/29727/18",2016-07-10 00:06:24,25,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"402","/tracker/donor/39681/18",2016-07-10 00:06:20,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"403","/tracker/donor/266916/18",2016-07-10 00:06:19,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"404","/tracker/donor/256690/18",2016-07-10 00:06:17,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"405","/tracker/donor/327986/18",2016-07-10 00:06:51,250,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"406",NA,2016-07-10 00:06:50,40,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"407","/tracker/donor/287664/18",2016-07-10 00:06:48,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"408","/tracker/donor/44578/18",2016-07-10 00:06:44,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"409","/tracker/donor/328002/18",2016-07-10 00:06:42,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"410",NA,2016-07-10 00:06:16,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"411","/tracker/donor/303067/18",2016-07-10 00:06:15,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"412",NA,2016-07-10 00:06:13,100,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"413",NA,2016-07-10 00:06:06,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"414",NA,2016-07-10 00:06:03,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"415","/tracker/donor/327981/18",2016-07-10 00:06:02,10.01,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"416","/tracker/donor/315582/18",2016-07-10 00:06:01,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"417",NA,2016-07-10 00:06:01,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"418","/tracker/donor/301618/18",2016-07-10 00:06:00,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"419","/tracker/donor/327977/18",2016-07-10 00:05:52,5.5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"420","/tracker/donor/315403/18",2016-07-10 00:05:51,200,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"421",NA,2016-07-10 00:05:49,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"422",NA,2016-07-10 00:05:45,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"423","/tracker/donor/25209/18",2016-07-10 00:05:45,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"424","/tracker/donor/328007/18",2016-07-10 00:05:44,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"425","/tracker/donor/18647/18",2016-07-10 00:05:43,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"426","/tracker/donor/327987/18",2016-07-10 00:05:43,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"427","/tracker/donor/316759/18",2016-07-10 00:05:43,100,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"428","/tracker/donor/43603/18",2016-07-10 00:05:41,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"429",NA,2016-07-10 00:05:37,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"430","/tracker/donor/319428/18",2016-07-10 00:05:35,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"431",NA,2016-07-10 00:05:35,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"432","/tracker/donor/301629/18",2016-07-10 00:05:33,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"433",NA,2016-07-10 00:05:32,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"434","/tracker/donor/317281/18",2016-07-10 00:05:32,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"435","/tracker/donor/328011/18",2016-07-10 00:05:32,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"436","/tracker/donor/310304/18",2016-07-10 00:05:31,100,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"437",NA,2016-07-10 00:05:28,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"438","/tracker/donor/308159/18",2016-07-10 00:05:27,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"439","/tracker/donor/260883/18",2016-07-10 00:05:27,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"440","/tracker/donor/18307/18",2016-07-10 00:05:25,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"441",NA,2016-07-10 00:05:24,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"442",NA,2016-07-10 00:05:23,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"443","/tracker/donor/314978/18",2016-07-10 00:05:22,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"444","/tracker/donor/320126/18",2016-07-10 00:05:20,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"445",NA,2016-07-10 00:05:19,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"446",NA,2016-07-10 00:05:18,7.45,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"447",NA,2016-07-10 00:05:17,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"448","/tracker/donor/318704/18",2016-07-10 00:05:15,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"449",NA,2016-07-10 00:05:13,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"450","/tracker/donor/327991/18",2016-07-10 00:05:12,500,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"451","/tracker/donor/310549/18",2016-07-10 00:11:35,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"452",NA,2016-07-10 00:11:31,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"453","/tracker/donor/14344/18",2016-07-10 00:11:29,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"454",NA,2016-07-10 00:10:59,5.95,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"455",NA,2016-07-10 00:10:58,50,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"456",NA,2016-07-10 00:10:39,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"457","/tracker/donor/328030/18",2016-07-10 00:10:28,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"458",NA,2016-07-10 00:10:12,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"459","/tracker/donor/258998/18",2016-07-10 00:10:05,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"460","/tracker/donor/266285/18",2016-07-10 00:09:59,25,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"461","/tracker/donor/256010/18",2016-07-10 00:09:45,30,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"462",NA,2016-07-10 00:09:45,20,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"463",NA,2016-07-10 00:09:43,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"464","/tracker/donor/314189/18",2016-07-10 00:09:41,20,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"465","/tracker/donor/328028/18",2016-07-10 00:09:38,100,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"466","/tracker/donor/19084/18",2016-07-10 00:09:37,10,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"467",NA,2016-07-10 00:09:35,NA,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"468",NA,2016-07-10 00:09:33,100,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"469","/tracker/donor/328024/18",2016-07-10 00:09:25,5,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"470",NA,2016-07-10 00:09:24,15,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"471",NA,2016-07-10 00:09:20,5,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"472","/tracker/donor/9626/18",2016-07-10 00:09:00,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
"473",NA,2016-07-10 00:08:59,10,"No","Super Mario Rpg: Legend Of The Seven Stars Any%"
"474","/tracker/donor/328032/18",2016-07-10 00:08:58,50,"Yes","Super Mario Rpg: Legend Of The Seven Stars Any%"
