"","donorURI","time","amount","comment","run"
"944","/tracker/donor/6948/1",2012-05-28 01:43:24,20,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"945","/tracker/donor/1889/1",2012-05-28 01:38:11,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"946",NA,2012-05-28 01:33:17,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"947","/tracker/donor/12272/1",2012-05-28 01:31:18,36.13,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"948","/tracker/donor/1149/1",2012-05-28 01:31:00,15,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"949","/tracker/donor/7235/1",2012-05-28 01:25:07,17.44,"No","Kirby: Return To Dreamland, Final Fantasy Vi"
"950","/tracker/donor/8029/1",2012-05-28 01:25:07,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"951","/tracker/donor/2505/1",2012-05-28 01:15:21,10,"No","Kirby: Return To Dreamland, Final Fantasy Vi"
"952","/tracker/donor/42272/1",2012-05-27 02:46:17,20,"Yes","Muramasa"
"953","/tracker/donor/609/1",2012-05-27 02:46:03,10,"No","Muramasa"
"954","/tracker/donor/2554/1",2012-05-27 02:45:33,30,"Yes","Muramasa"
"955","/tracker/donor/2011/1",2012-05-27 02:44:47,10,"Yes","Muramasa"
"956","/tracker/donor/2797/1",2012-05-27 02:44:13,5,"Yes","Muramasa"
"957","/tracker/donor/42514/1",2012-05-27 02:43:48,20,"Yes","Muramasa"
"958",NA,2012-05-27 02:43:43,10,"Yes","Muramasa"
"959","/tracker/donor/42420/1",2012-05-27 01:54:22,5,"Yes","Gears Of War"
"960","/tracker/donor/1149/1",2012-05-27 01:38:55,10,"Yes","Gears Of War"
"961","/tracker/donor/42228/1",2012-05-27 01:36:26,10,"Yes","Gears Of War"
"962","/tracker/donor/40810/1",2012-05-26 20:27:42,20,"Yes","Super Mario World, Sim City"
"963","/tracker/donor/42525/1",2012-05-26 20:27:10,13.17,"Yes","Super Mario World, Sim City"
"964","/tracker/donor/42440/1",2012-05-26 20:26:24,5,"Yes","Super Mario World, Sim City"
"965","/tracker/donor/42244/1",2012-05-26 20:26:04,5,"Yes","Super Mario World, Sim City"
"966","/tracker/donor/1149/1",2012-05-26 20:24:39,5,"Yes","Super Mario World, Sim City"
"967","/tracker/donor/40850/1",2012-05-26 20:24:29,50,"No","Super Mario World, Sim City"
"968","/tracker/donor/2496/1",2012-05-26 20:24:20,10,"Yes","Super Mario World, Sim City"
"969","/tracker/donor/42438/1",2012-05-26 20:23:32,15,"No","Super Mario World, Sim City"
"970","/tracker/donor/42286/1",2012-05-26 20:23:21,10,"Yes","Super Mario World, Sim City"
"971","/tracker/donor/2977/1",2012-05-26 20:23:20,10,"Yes","Super Mario World, Sim City"
"972","/tracker/donor/1462/1",2012-05-26 20:20:49,16,"Yes","Super Mario World, Sim City"
"973","/tracker/donor/3256/1",2012-05-28 01:11:22,25,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"974","/tracker/donor/192/1",2012-05-28 01:08:16,10,"No","Kirby: Return To Dreamland, Final Fantasy Vi"
"975","/tracker/donor/2028/1",2012-05-28 01:01:27,5,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"976","/tracker/donor/9319/1",2012-05-28 01:01:20,40,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"977","/tracker/donor/42271/1",2012-05-28 01:00:57,20,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"978","/tracker/donor/690/1",2012-05-28 00:55:52,20,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"979","/tracker/donor/6356/1",2012-05-28 00:51:22,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"980","/tracker/donor/951/1",2012-05-28 00:47:02,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"981","/tracker/donor/42381/1",2012-05-28 00:43:11,10,"Yes","Kirby: Return To Dreamland, Final Fantasy Vi"
"982","/tracker/donor/42460/1",2012-05-26 22:10:35,10,"Yes","Super Metroid"
"983",NA,2012-05-26 22:08:39,10,"Yes","Super Metroid"
"984","/tracker/donor/1189/1",2012-05-26 22:08:04,100,"No","Super Metroid"
"985","/tracker/donor/10852/1",2012-05-26 22:08:00,5,"Yes","Super Metroid"
"986","/tracker/donor/836/1",2012-05-26 22:07:14,10,"Yes","Super Metroid"
"987","/tracker/donor/34836/1",2012-05-26 22:07:01,3,"Yes","Super Metroid"
"988","/tracker/donor/2749/1",2012-05-26 22:06:50,5,"Yes","Super Metroid"
"989","/tracker/donor/42244/1",2012-05-26 22:05:47,10,"Yes","Super Metroid"
"990","/tracker/donor/3209/1",2012-05-26 22:04:29,10,"Yes","Super Metroid"
"991","/tracker/donor/42286/1",2012-05-26 22:03:51,35,"Yes","Super Metroid"
"992","/tracker/donor/1149/1",2012-05-27 01:28:09,5,"Yes","Gears Of War"
"993","/tracker/donor/42399/1",2012-05-27 01:26:51,40,"Yes","Gears Of War"
"994","/tracker/donor/42423/1",2012-05-27 01:14:27,10,"Yes","Gears Of War"
"995","/tracker/donor/17031/1",2012-05-27 00:59:59,5,"Yes","Gears Of War"
"996","/tracker/donor/42228/1",2012-05-27 00:49:16,10,"Yes","Gears Of War"
"997",NA,2012-05-27 00:31:52,10,"Yes","Metroid Fusion"
"998","/tracker/donor/1149/1",2012-05-27 00:26:44,10,"Yes","Metroid Fusion"
"999","/tracker/donor/42228/1",2012-05-27 00:22:45,10,"No","Metroid Fusion"
"1000","/tracker/donor/40859/1",2012-05-27 00:19:33,5,"Yes","Metroid Fusion"
"1001","/tracker/donor/40941/1",2012-05-27 00:06:49,5,"No","Metroid Fusion"
"1002","/tracker/donor/20800/1",2012-05-27 00:06:28,10,"Yes","Metroid Fusion"
"1003","/tracker/donor/562/1",2012-05-26 20:20:39,10,"Yes","Super Mario World, Sim City"
"1004","/tracker/donor/777/1",2012-05-26 20:20:09,20,"Yes","Super Mario World, Sim City"
"1005","/tracker/donor/319/1",2012-05-26 20:18:57,10,"Yes","Super Mario World, Sim City"
"1006","/tracker/donor/701/1",2012-05-26 20:17:10,2.5,"Yes","Super Mario World, Sim City"
"1007","/tracker/donor/12193/1",2012-05-26 20:16:33,30,"Yes","Super Mario World, Sim City"
"1008","/tracker/donor/42464/1",2012-05-26 20:14:02,100,"Yes","Super Mario World, Sim City"
"1009","/tracker/donor/41724/1",2012-05-26 20:13:56,25,"Yes","Super Mario World, Sim City"
"1010","/tracker/donor/3538/1",2012-05-26 20:10:58,5,"Yes","Super Mario World, Sim City"
"1011","/tracker/donor/3492/1",2012-05-26 20:10:19,25,"Yes","Super Mario World, Sim City"
"1012","/tracker/donor/42353/1",2012-05-26 20:07:42,10,"Yes","Super Mario World, Sim City"
"1013","/tracker/donor/42464/1",2012-05-26 20:07:39,100,"Yes","Super Mario World, Sim City"
"1014","/tracker/donor/30812/1",2012-05-26 20:07:38,5,"Yes","Super Mario World, Sim City"
"1015","/tracker/donor/1571/1",2012-05-26 22:03:18,10.01,"Yes","Super Metroid"
"1016","/tracker/donor/42315/1",2012-05-26 21:53:04,30,"Yes","Super Metroid"
"1017","/tracker/donor/8309/1",2012-05-26 21:52:21,6,"Yes","Super Metroid"
"1018","/tracker/donor/974/1",2012-05-26 21:49:23,15,"Yes","Super Metroid"
"1019","/tracker/donor/522/1",2012-05-26 21:46:23,10,"Yes","Super Metroid"
"1020",NA,2012-05-26 21:43:00,15,"Yes","Super Metroid"
"1021","/tracker/donor/4222/1",2012-05-26 21:42:53,5,"Yes","Super Metroid"
"1022","/tracker/donor/2033/1",2012-05-26 21:36:16,30,"Yes","Super Metroid"
"1023","/tracker/donor/42432/1",2012-05-26 21:36:16,10,"Yes","Super Metroid"
"1024","/tracker/donor/41796/1",2012-05-26 21:35:53,100,"Yes","Super Metroid"
"1025","/tracker/donor/42337/1",2012-05-26 21:34:40,20,"No","Super Metroid"
"1026","/tracker/donor/402/1",2012-05-26 21:33:57,50,"Yes","Super Metroid"
"1027","/tracker/donor/42232/1",2012-05-27 00:05:00,0.02,"No","Metroid Fusion"
"1028","/tracker/donor/42232/1",2012-05-27 00:04:48,0.02,"No","Metroid Fusion"
"1029","/tracker/donor/3751/1",2012-05-26 23:37:02,15,"Yes","Metroid Fusion"
"1030","/tracker/donor/41863/1",2012-05-26 23:30:06,10,"Yes","Metroid Fusion"
"1031","/tracker/donor/909/1",2012-05-26 23:20:12,10,"Yes","Metroid Fusion"
"1032","/tracker/donor/1776/1",2012-05-26 23:18:02,10,"Yes","Metroid Fusion"
"1033","/tracker/donor/4316/1",2012-05-26 23:17:12,10,"Yes","Metroid Fusion"
"1034","/tracker/donor/1348/1",2012-05-26 22:55:16,10,"Yes","Metroid Fusion"
"1035","/tracker/donor/42345/1",2012-05-26 22:53:40,10,"Yes","Metroid Fusion"
"1036","/tracker/donor/967/1",2012-05-26 22:42:27,15,"Yes","Metroid Fusion"
"1037","/tracker/donor/42326/1",2012-05-26 22:41:14,20,"Yes","Metroid Fusion"
"1038","/tracker/donor/42337/1",2012-05-26 22:39:07,5,"No","Metroid Fusion"
"1039","/tracker/donor/41355/1",2012-05-26 20:05:45,10,"Yes","Super Mario World, Sim City"
"1040","/tracker/donor/9502/1",2012-05-26 20:02:54,8.95,"Yes","Super Mario World, Sim City"
"1041","/tracker/donor/42464/1",2012-05-26 20:02:01,100,"Yes","Super Mario World, Sim City"
"1042","/tracker/donor/42508/1",2012-05-26 20:00:52,10,"Yes","Super Mario World"
"1043","/tracker/donor/1431/1",2012-05-26 19:59:55,10,"Yes","Super Mario World"
"1044","/tracker/donor/1776/1",2012-05-26 19:59:22,20,"Yes","Super Mario World"
"1045","/tracker/donor/30812/1",2012-05-26 19:58:55,5,"Yes","Super Mario World"
"1046","/tracker/donor/42464/1",2012-05-26 19:52:58,100,"Yes","Super Mario World"
"1047","/tracker/donor/1726/1",2012-05-26 19:52:08,20,"Yes","Super Mario World"
"1048",NA,2012-05-26 19:52:03,10,"Yes","Super Mario World"
"1049","/tracker/donor/1447/1",2012-05-26 19:50:36,5,"Yes","Super Mario World"
"1050","/tracker/donor/42542/1",2012-05-26 21:33:09,5,"No","Super Metroid"
"1051","/tracker/donor/1019/1",2012-05-26 21:24:46,8.99,"Yes","Super Metroid"
"1052",NA,2012-05-26 21:21:50,20,"Yes","Super Metroid"
"1053","/tracker/donor/17547/1",2012-05-26 21:19:59,20,"Yes","Super Metroid"
"1054","/tracker/donor/42518/1",2012-05-26 21:18:24,20,"No","Super Metroid"
"1055","/tracker/donor/1145/1",2012-05-26 21:17:49,1,"Yes","Super Metroid"
"1056","/tracker/donor/703/1",2012-05-26 21:11:44,10,"Yes","Super Metroid"
"1057","/tracker/donor/42496/1",2012-05-26 21:10:59,20,"No","Super Metroid"
"1058","/tracker/donor/1776/1",2012-05-26 21:10:46,10,"Yes","Super Metroid"
"1059","/tracker/donor/41355/1",2012-05-26 21:09:19,10,"Yes","Super Metroid"
"1060","/tracker/donor/5445/1",2012-05-26 21:09:08,30,"Yes","Super Metroid"
"1061","/tracker/donor/1448/1",2012-05-26 21:03:30,10,"Yes","Super Metroid"
"1062","/tracker/donor/3159/1",2012-05-26 22:37:13,11,"Yes","Metroid Fusion"
"1063","/tracker/donor/2404/1",2012-05-26 22:31:21,10,"Yes","Metroid Fusion"
"1064","/tracker/donor/40952/1",2012-05-26 22:30:12,10,"Yes","Metroid Fusion"
"1065","/tracker/donor/42326/1",2012-05-26 22:29:57,5,"Yes","Metroid Fusion"
"1066","/tracker/donor/2427/1",2012-05-26 22:27:21,20,"No","Metroid Fusion"
"1067","/tracker/donor/1780/1",2012-05-26 22:25:20,10,"Yes","Metroid Fusion"
"1068","/tracker/donor/3193/1",2012-05-26 22:20:51,1,"Yes","Metroid Fusion"
"1069","/tracker/donor/8345/1",2012-05-26 22:20:41,10,"Yes","Metroid Fusion"
"1070","/tracker/donor/37/1",2012-05-26 22:19:09,10,"Yes","Metroid Fusion"
"1071","/tracker/donor/41830/1",2012-05-26 19:50:02,15,"Yes","Super Mario World"
"1072","/tracker/donor/2549/1",2012-05-26 19:49:10,10,"Yes","Super Mario World"
"1073","/tracker/donor/3492/1",2012-05-26 19:48:25,5,"Yes","Super Mario World"
"1074","/tracker/donor/2977/1",2012-05-26 19:44:49,10,"Yes","Super Mario World"
"1075","/tracker/donor/42382/1",2012-05-26 19:44:04,50,"No","Super Mario World"
"1076","/tracker/donor/42461/1",2012-05-26 19:40:58,10,"Yes","Super Mario Land"
"1077","/tracker/donor/42506/1",2012-05-26 21:01:27,10,"Yes","Super Metroid"
"1078","/tracker/donor/26479/1",2012-05-26 20:59:43,10,"Yes","Super Metroid"
"1079","/tracker/donor/42459/1",2012-05-26 20:59:34,10,"No","Super Metroid"
"1080","/tracker/donor/110/1",2012-05-26 20:59:06,15,"Yes","Super Metroid"
"1081","/tracker/donor/42405/1",2012-05-26 20:58:22,20,"Yes","Super Metroid"
"1082","/tracker/donor/3608/1",2012-05-26 20:57:18,10,"Yes","Super Metroid"
"1083","/tracker/donor/2589/1",2012-05-26 20:56:54,10,"Yes","Super Metroid"
"1084","/tracker/donor/1073/1",2012-05-26 20:55:43,25,"Yes","Super Metroid"
"1085","/tracker/donor/2844/1",2012-05-26 20:55:33,20,"Yes","Super Metroid"
"1086","/tracker/donor/2640/1",2012-05-26 20:53:09,30,"Yes","Super Metroid"
"1087",NA,2012-05-26 20:50:05,20,"Yes","Sim City, Super Metroid"
"1088","/tracker/donor/3193/1",2012-05-26 22:19:09,3,"Yes","Metroid Fusion"
"1089","/tracker/donor/2770/1",2012-05-26 22:18:52,25,"Yes","Metroid Fusion"
"1090","/tracker/donor/13869/1",2012-05-26 22:18:29,5,"Yes","Metroid Fusion"
"1091","/tracker/donor/3193/1",2012-05-26 22:18:27,3,"Yes","Metroid Fusion"
"1092","/tracker/donor/3193/1",2012-05-26 22:15:39,3,"Yes","Super Metroid"
"1093","/tracker/donor/1726/1",2012-05-26 22:15:11,20,"Yes","Super Metroid"
"1094","/tracker/donor/990/1",2012-05-26 22:14:48,10.01,"Yes","Super Metroid"
"1095","/tracker/donor/6292/1",2012-05-26 22:12:29,10,"Yes","Super Metroid"
"1096","/tracker/donor/8309/1",2012-05-26 20:48:58,5,"Yes","Sim City, Super Metroid"
"1097","/tracker/donor/580/1",2012-05-26 20:46:58,10,"Yes","Sim City, Super Metroid"
"1098","/tracker/donor/2797/1",2012-05-26 20:44:12,10,"Yes","Sim City, Super Metroid"
"1099","/tracker/donor/10692/1",2012-05-26 20:44:06,10,"Yes","Sim City, Super Metroid"
"1100","/tracker/donor/1671/1",2012-05-26 20:43:37,10.42,"Yes","Sim City, Super Metroid"
"1101","/tracker/donor/41826/1",2012-05-26 18:19:34,5,"Yes","Castlevania: Aria Of Sorrow"
"1102","/tracker/donor/42282/1",2012-05-26 18:06:02,20,"No","Sonic Adventure Dx"
"1103","/tracker/donor/617/1",2012-05-26 17:59:13,25,"Yes","Sonic Adventure Dx"
"1104","/tracker/donor/2063/1",2012-05-26 17:45:44,3,"Yes","Sonic Adventure Dx"
"1105","/tracker/donor/2977/1",2012-05-26 17:44:14,10,"Yes","Sonic Adventure Dx"
"1106","/tracker/donor/1990/1",2012-05-26 17:43:49,20,"Yes","Sonic Adventure Dx"
"1107","/tracker/donor/42003/1",2012-05-26 17:43:33,6,"Yes","Sonic Adventure Dx"
"1108",NA,2012-05-26 17:42:49,5,"Yes","Sonic Adventure Dx"
"1109","/tracker/donor/42390/1",2012-05-26 17:40:17,5,"Yes","Sonic Adventure Dx"
"1110","/tracker/donor/42402/1",2012-05-26 17:23:22,30,"No","Sonic Adventure Dx"
"1111","/tracker/donor/42427/1",2012-05-26 17:20:29,10,"No","Sonic Adventure Dx"
"1112",NA,2012-05-26 17:18:44,5,"Yes","Sonic Adventure Dx"
"1113","/tracker/donor/42438/1",2012-05-26 17:17:57,10,"No","Sonic Adventure Dx"
"1114","/tracker/donor/480/1",2012-05-26 17:16:47,5.55,"Yes","Sonic Adventure Dx"
"1115",NA,2012-05-26 17:09:39,5,"Yes","Sonic 2"
"1116","/tracker/donor/1576/1",2012-05-26 17:08:31,5,"Yes","Sonic 2"
"1117","/tracker/donor/1776/1",2012-05-26 17:05:46,35,"Yes","Sonic 2"
"1118","/tracker/donor/4824/1",2012-05-26 17:05:02,5,"Yes","Sonic 2"
"1119","/tracker/donor/253/1",2012-05-26 17:04:27,10,"Yes","Sonic 2"
"1120","/tracker/donor/42280/1",2012-05-26 17:02:17,5,"Yes","Sonic 2"
"1121","/tracker/donor/112/1",2012-05-26 16:58:05,5,"Yes","Sonic 2"
"1122","/tracker/donor/13356/1",2012-05-26 16:56:25,5,"Yes","Sonic 2"
"1123","/tracker/donor/533/1",2012-05-26 16:54:42,10,"Yes","Sonic 2"
"1124",NA,2012-05-26 16:50:32,25,"Yes","Sonic 2"
"1125","/tracker/donor/1794/1",2012-05-26 16:49:21,5,"Yes","Sonic 2"
"1126","/tracker/donor/2953/1",2012-05-26 16:47:52,5,"Yes","Sonic 2"
"1127","/tracker/donor/42244/1",2012-05-26 16:46:18,5,"Yes","Sonic 2"
"1128","/tracker/donor/2392/1",2012-05-26 16:46:01,30,"Yes","Sonic 2"
"1129","/tracker/donor/3726/1",2012-05-26 16:45:33,25,"Yes","Sonic 2"
"1130","/tracker/donor/866/1",2012-05-26 16:43:36,3,"Yes","Sonic 2"
"1131","/tracker/donor/42503/1",2012-05-26 16:42:47,5,"Yes","Sonic 1"
"1132","/tracker/donor/42370/1",2012-05-26 16:39:33,20,"No","Sonic 1"
"1133","/tracker/donor/2016/1",2012-05-26 16:39:07,30,"Yes","Sonic 1"
"1134","/tracker/donor/7325/1",2012-05-26 16:38:29,5,"Yes","Sonic 1"
"1135","/tracker/donor/1724/1",2012-05-26 16:38:28,30,"Yes","Sonic 1"
"1136","/tracker/donor/380/1",2012-05-26 16:38:02,5,"Yes","Sonic 1"
"1137","/tracker/donor/653/1",2012-05-26 16:30:22,20,"Yes","Sonic 1"
"1138","/tracker/donor/13356/1",2012-05-26 16:28:11,25,"Yes","Sonic 1"
"1139","/tracker/donor/15460/1",2012-05-26 16:27:31,5,"Yes","Sonic 1"
"1140","/tracker/donor/13356/1",2012-05-26 16:23:44,25,"Yes","Sonic 1"
"1141","/tracker/donor/42414/1",2012-05-26 16:19:43,5,"Yes","Sonic 1"
"1142","/tracker/donor/15460/1",2012-05-26 16:19:13,10,"No","Sonic 1"
"1143","/tracker/donor/42465/1",2012-05-26 16:18:53,10,"Yes","Sonic 1"
"1144","/tracker/donor/138/1",2012-05-26 16:18:45,5,"Yes","Sonic 1"
"1145","/tracker/donor/42255/1",2012-05-26 16:18:44,10,"No","Sonic 1"
"1146","/tracker/donor/42280/1",2012-05-26 16:18:40,5,"Yes","Sonic 1"
"1147","/tracker/donor/42235/1",2012-05-26 16:18:37,10,"Yes","Sonic 1"
"1148","/tracker/donor/11799/1",2012-05-26 16:18:23,20,"Yes","Sonic 1"
"1149","/tracker/donor/3209/1",2012-05-26 16:13:27,5,"Yes","Sonic 1"
"1150","/tracker/donor/11559/1",2012-05-26 16:12:46,20,"Yes","Donkey Kong Country 2"
"1151","/tracker/donor/777/1",2012-05-26 14:43:13,20,"No","Rockman & Forte"
"1152","/tracker/donor/1473/1",2012-05-26 14:42:56,10,"Yes","Rockman & Forte"
"1153","/tracker/donor/8309/1",2012-05-26 14:41:40,1,"Yes","Rockman & Forte"
"1154","/tracker/donor/42345/1",2012-05-26 14:40:59,10,"Yes","Rockman & Forte"
"1155","/tracker/donor/3159/1",2012-05-26 14:38:21,22,"Yes","Rockman & Forte"
"1156","/tracker/donor/1889/1",2012-05-26 14:36:40,10,"Yes","Rockman & Forte"
"1157","/tracker/donor/6832/1",2012-05-26 14:34:03,5,"Yes","Rockman & Forte"
"1158","/tracker/donor/1173/1",2012-05-26 14:30:34,20,"Yes","Rockman & Forte"
"1159","/tracker/donor/12717/1",2012-05-26 14:29:19,5,"Yes","Rockman & Forte"
"1160","/tracker/donor/42364/1",2012-05-26 14:27:16,0.14,"Yes","Rockman & Forte"
"1161","/tracker/donor/41625/1",2012-05-26 14:25:39,20,"Yes","Rockman & Forte"
"1162","/tracker/donor/41587/1",2012-05-26 14:24:41,20,"Yes","Rockman & Forte"
"1163","/tracker/donor/3159/1",2012-05-26 14:24:40,11,"Yes","Rockman & Forte"
"1164","/tracker/donor/11745/1",2012-05-26 14:24:36,10,"Yes","Rockman & Forte"
"1165","/tracker/donor/178/1",2012-05-26 14:22:11,10,"Yes","Rockman & Forte"
"1166",NA,2012-05-26 14:20:15,20,"Yes","Rockman & Forte"
"1167","/tracker/donor/41465/1",2012-05-26 14:16:22,10,"No","Rockman & Forte"
"1168","/tracker/donor/40666/1",2012-05-26 14:12:22,5,"Yes","Rockman & Forte"
"1169","/tracker/donor/42243/1",2012-05-26 14:11:59,10,"Yes","Rockman & Forte"
"1170","/tracker/donor/382/1",2012-05-26 14:11:59,10,"Yes","Rockman & Forte"
"1171","/tracker/donor/648/1",2012-05-26 14:10:50,25,"No","Rockman & Forte"
"1172","/tracker/donor/315/1",2012-05-26 14:10:32,15,"No","Rockman & Forte"
"1173","/tracker/donor/486/1",2012-05-26 14:07:38,100,"Yes","Mega Man 10"
"1174","/tracker/donor/4154/1",2012-05-26 14:06:26,10,"Yes","Mega Man 10"
"1175","/tracker/donor/20823/1",2012-05-26 14:06:03,15,"Yes","Mega Man 10"
"1176","/tracker/donor/3159/1",2012-05-26 14:01:09,22,"Yes","Mega Man 10"
"1177","/tracker/donor/1816/1",2012-05-26 14:00:41,5,"Yes","Mega Man 10"
"1178","/tracker/donor/61/1",2012-05-26 13:59:55,100,"Yes","Mega Man 10"
"1179","/tracker/donor/164/1",2012-05-26 13:58:27,10,"Yes","Mega Man 10"
"1180","/tracker/donor/41000/1",2012-05-26 13:55:14,5,"Yes","Mega Man 10"
"1181","/tracker/donor/42356/1",2012-05-26 13:54:59,20,"Yes","Mega Man 10"
"1182","/tracker/donor/1726/1",2012-05-26 13:54:57,20,"Yes","Mega Man 10"
"1183","/tracker/donor/2245/1",2012-05-26 13:54:48,20,"Yes","Mega Man 10"
"1184","/tracker/donor/2899/1",2012-05-26 13:54:40,10,"Yes","Mega Man 10"
"1185","/tracker/donor/1145/1",2012-05-26 13:53:54,5,"Yes","Mega Man 10"
"1186","/tracker/donor/3019/1",2012-05-26 13:53:35,10,"Yes","Mega Man 10"
"1187","/tracker/donor/3096/1",2012-05-26 13:53:29,10,"Yes","Mega Man 10"
"1188","/tracker/donor/1780/1",2012-05-26 13:53:26,10,"Yes","Mega Man 10"
"1189","/tracker/donor/9697/1",2012-05-26 13:53:12,10,"Yes","Mega Man 10"
"1190","/tracker/donor/3262/1",2012-05-26 13:53:10,50,"Yes","Mega Man 10"
"1191","/tracker/donor/2886/1",2012-05-26 13:53:04,10,"Yes","Mega Man 10"
"1192","/tracker/donor/3480/1",2012-05-26 13:52:59,15,"Yes","Mega Man 10"
"1193","/tracker/donor/2977/1",2012-05-26 13:52:46,10,"Yes","Mega Man 10"
"1194","/tracker/donor/3159/1",2012-05-26 13:45:31,11,"Yes","Mega Man 10"
"1195","/tracker/donor/42205/1",2012-05-26 13:38:05,10,"Yes","Mega Man 10"
"1196","/tracker/donor/169/1",2012-05-26 13:35:41,10,"Yes","Mega Man 10"
"1197","/tracker/donor/41750/1",2012-05-26 13:32:01,10,"No","Mega Man 10"
"1198","/tracker/donor/41000/1",2012-05-26 13:27:46,40,"Yes","Mega Man 10"
"1199","/tracker/donor/6231/1",2012-05-26 13:25:33,4,"Yes","Mega Man 10"
"1200","/tracker/donor/42365/1",2012-05-26 13:24:31,25,"Yes","Mega Man 10"
"1201","/tracker/donor/1795/1",2012-05-26 19:40:24,5,"Yes","Super Mario Land"
"1202","/tracker/donor/655/1",2012-05-26 19:40:23,10.01,"Yes","Super Mario Land"
"1203","/tracker/donor/12384/1",2012-05-26 19:38:43,0.68,"Yes","Super Mario Land"
"1204","/tracker/donor/42525/1",2012-05-26 19:38:43,14.2,"Yes","Super Mario Land"
"1205","/tracker/donor/221/1",2012-05-26 19:37:44,30,"Yes","Super Mario Land"
"1206","/tracker/donor/2519/1",2012-05-26 19:37:14,5,"Yes","Super Mario Land"
"1207","/tracker/donor/2358/1",2012-05-26 19:37:10,50,"Yes","Super Mario Land"
"1208","/tracker/donor/7370/1",2012-05-26 19:36:44,10,"Yes","Super Mario Land"
"1209","/tracker/donor/1956/1",2012-05-26 19:35:27,10,"Yes","Super Mario Land"
"1210","/tracker/donor/1682/1",2012-05-26 19:34:37,10,"No","Super Mario Land"
"1211","/tracker/donor/42525/1",2012-05-26 19:34:10,10,"Yes","Super Mario Land"
"1212","/tracker/donor/3209/1",2012-05-26 19:33:42,10,"Yes","Super Mario Land"
"1213",NA,2012-05-26 19:31:12,20,"Yes","Super Mario Land"
"1214","/tracker/donor/1688/1",2012-05-26 19:30:49,20,"Yes","Super Mario Land"
"1215","/tracker/donor/138/1",2012-05-26 19:29:58,228.88,"Yes","Super Mario Land"
"1216","/tracker/donor/980/1",2012-05-26 19:29:36,22,"Yes","Super Mario Land"
"1217","/tracker/donor/1558/1",2012-05-26 19:29:27,20,"Yes","Super Mario Land"
"1218","/tracker/donor/42286/1",2012-05-26 19:28:33,10,"Yes","Super Mario Land"
"1219","/tracker/donor/7470/1",2012-05-26 19:27:51,10,"Yes","Super Mario Land"
"1220","/tracker/donor/42464/1",2012-05-26 19:27:41,100,"Yes","Super Mario Land"
"1221","/tracker/donor/123/1",2012-05-26 19:26:02,5,"Yes","Super Mario Land"
"1222","/tracker/donor/1776/1",2012-05-26 19:26:01,10,"Yes","Super Mario Land"
"1223","/tracker/donor/14372/1",2012-05-26 19:24:12,5,"Yes","Super Mario Land"
"1224","/tracker/donor/17547/1",2012-05-26 19:20:10,5,"Yes","Castlevania: Symphony Of The Night"
"1225","/tracker/donor/283/1",2012-05-26 19:14:07,10,"Yes","Castlevania: Symphony Of The Night"
"1226","/tracker/donor/42525/1",2012-05-26 19:13:57,10,"Yes","Castlevania: Symphony Of The Night"
"1227","/tracker/donor/6716/1",2012-05-26 19:13:39,5,"Yes","Castlevania: Symphony Of The Night"
"1228","/tracker/donor/2519/1",2012-05-26 19:12:23,5,"Yes","Castlevania: Symphony Of The Night"
"1229","/tracker/donor/42286/1",2012-05-26 19:11:03,5,"Yes","Castlevania: Symphony Of The Night"
"1230","/tracker/donor/10762/1",2012-05-26 19:10:23,10,"No","Castlevania: Symphony Of The Night"
"1231","/tracker/donor/1145/1",2012-05-26 19:10:22,5,"Yes","Castlevania: Symphony Of The Night"
"1232","/tracker/donor/1956/1",2012-05-26 19:07:47,10,"Yes","Castlevania: Symphony Of The Night"
"1233","/tracker/donor/3620/1",2012-05-26 19:07:21,1.5,"Yes","Castlevania: Symphony Of The Night"
"1234","/tracker/donor/2055/1",2012-05-26 19:06:35,5,"Yes","Castlevania: Symphony Of The Night"
"1235","/tracker/donor/912/1",2012-05-26 19:06:10,10,"Yes","Castlevania: Symphony Of The Night"
"1236","/tracker/donor/1023/1",2012-05-26 19:06:09,25,"Yes","Castlevania: Symphony Of The Night"
"1237","/tracker/donor/994/1",2012-05-26 19:02:30,20,"Yes","Castlevania: Symphony Of The Night"
"1238","/tracker/donor/1019/1",2012-05-26 19:00:55,11.01,"Yes","Castlevania: Symphony Of The Night"
"1239","/tracker/donor/321/1",2012-05-26 18:59:20,11.5,"Yes","Castlevania: Symphony Of The Night"
"1240","/tracker/donor/42448/1",2012-05-26 18:55:10,10,"Yes","Castlevania: Symphony Of The Night"
